,Unnamed: 0,id,genres,genres_count
5241,28430,G973vQJ7LtniA4be,['punk'],1
5242,35857,KN8OSpvDW7wjwZ0A,['punk'],1
5243,70882,eHneVFoBJVwMXMqO,['punk'],1
5244,92768,qfAIjwmR6yDkQTGf,['punk'],1
5245,10621,5zK9fgvjkTCe7jzu,['punk'],1
5246,49818,SCopqpOxv3it0VLv,['punk'],1
5247,37751,LRFl10UsyjtvI1MW,['punk'],1
5248,40244,MptnXNLGVbgHBmK7,['punk'],1
5249,44351,P8C95sKX0513Jzil,['punk'],1
5250,56114,VlyPBH0EpsKX3zWB,['punk'],1
5251,76359,hMSk6UV0FuAPPuWS,['punk'],1
5252,7189,42Z44IeAaxsS0s60,['punk'],1
5253,104319,xBVZnN87bz7hsLwB,['punk'],1
5254,4813,2ght3SJXVIyNIVlk,['punk'],1
5255,37801,LTD9YN45cTlH8JIv,['punk'],1
5256,5971,3LPqHoNmi5vGraGG,['punk'],1
5257,11296,6OtIk6YS6teoHsp0,['punk'],1
5258,92297,qO6QLQg9cjfwiCc4,['punk'],1
5259,33085,IlJ0fymO6h1xpnSl,['punk'],1
5260,38,01XPcGzdaQ1hv51M,['punk'],1
5261,103373,weEk4bDmIiVuFjBy,['punk'],1
5262,32850,IdApzAs2xzPalfgE,['punk'],1
5263,63255,Ztcbz7esvzQOYrTE,['punk'],1
5264,22071,CXobVZxFjzJbdq0M,['punk'],1
5265,51006,SrPugc542p13yxdr,['punk'],1
5266,53740,URtl1H5JqJIyx3Y7,['punk'],1
5267,84188,lmEH67gkXKiq7igv,['punk'],1
5268,102367,w6ehGyNcL3vctAbi,['punk'],1
5269,4802,2gLZ65Gz8ebz70nB,['punk'],1
5270,66533,bqjM8SupQNqUaPBE,['punk'],1
5271,105826,y2r2XuUhdZbmkcKi,['punk'],1
5272,18383,ARMZdzURfBONRAUc,['punk'],1
5273,45327,PhSzrNVFaHx9bSA0,['punk'],1
5274,84192,lmN1rwtbv0bEYCMF,['punk'],1
5275,35544,KBekVw3TypP4kDUD,['punk'],1
5276,51253,Szw0NRTih7LWZXZb,['punk'],1
5277,70657,e8xgGDE7Ei64c7jB,['punk'],1
5278,10897,69fGLLoqtazT9wrU,['punk'],1
5279,53698,UQR0F9T76Krq1hxA,['punk'],1
5280,64120,aQJ5U2EbJuEddlWd,['metal'],1
5281,62158,ZFng3oi2cq9W9tbG,['metal'],1
5282,6440,3dT7OTg9w8jEBjMm,['metal'],1
5283,5035,2p0mhEfQAyAS8Jo3,['metal'],1
5284,64883,at1aLPbRJgQGA9QI,['metal'],1
5285,56597,W1bGYsTGIt8QvHmv,['metal'],1
5286,44161,P1YAtpIxhpHksU6Y,['metal'],1
5287,105522,xsOwdyv3fNkoH778,['metal'],1
5288,15859,8zTXvFQNj02MPDer,['metal'],1
5289,78741,iiUJjEhMI99kvXm1,['metal'],1
5290,48787,ReCpAo3q4WA4bJ42,['metal'],1
5291,65877,bSmLxIsQxrmhFC3D,['metal'],1
5292,105090,xd7zDOlAGrmIUNMo,['metal'],1
5293,84113,ljOkn3HLORs3Hcgj,['metal'],1
5294,48081,RDxHypaETVMmg7a3,['metal'],1
5295,1203,0f9cdIdkM6V4lICS,['metal'],1
5296,61898,Z5blxf9F1KtIuCbN,['metal'],1
5297,74964,gaXr65LuLSLnenbQ,['metal'],1
5298,37375,LDiaGvjMbd1EbWiD,['metal'],1
5299,73048,fWz0qb6vrWxZ9o9o,['metal'],1
5300,2320,1HBKnFmAmH2wwtts,['metal'],1
5301,80850,jt2viJFJIzPd9MX8,['metal'],1
5302,13855,7sBiCgrEmOCaIEMt,['metal'],1
5303,75917,h7GYSSTpeERvK9aS,['metal'],1
5304,76851,he3cXqkkyIhRiCkr,['metal'],1
5305,99606,uXhqAwq8lRY5ReBb,['metal'],1
5306,32354,ILN3etmKisMXF37A,['metal'],1
5307,6835,3qTb4IC7TQyaFu3N,['metal'],1
5308,48206,RJ64dpUwQJwRqzJ2,['metal'],1
5309,23565,DNzX5CNJPYPFVyv8,['metal'],1
5310,82691,kwmrxSpfWinq7HmI,['metal'],1
5311,44425,PAvndgHBJjzhp7W0,['metal'],1
5312,21511,CENoSHestpWAPWUi,['metal'],1
5313,63991,aLEKDiyx828JSaZM,['metal'],1
5314,83873,lbTp9HKVxVFDJ74O,['metal'],1
5315,62195,ZH2223M9sAmSfuMF,['metal'],1
5316,96060,sWWk3ecPdN0ZaNGj,['metal'],1
5317,50259,SSlqccTOc6RcJ2Fu,['metal'],1
5318,100373,uzGVgzENbdrBAU0w,['metal'],1
5319,27967,FsitsF4m5nzqlSEC,['metal'],1
5320,106423,yMwSYtKRuCg0kfZf,['metal'],1
5321,20144,BR24akwPQA7D2Eoo,['metal'],1
5322,14171,82XBP6oa8RAHOXKk,['metal'],1
5323,10145,5i7boiWxyll1RC7a,['metal'],1
5324,25227,EMlDLwTBoSFtVn0w,['metal'],1
5325,89466,opDqhTymMzUCvQ7S,['metal'],1
5326,71858,eq788GqUzmA0h9Hy,['metal'],1
5327,43416,ObCiaPTiPAHdP5p4,['metal'],1
5328,86772,nH84TGL2FTZyzkXq,['metal'],1
5329,6952,3u9HG5mdlGAJip2Z,['metal'],1
5330,18226,ALkTMKTyVcvOoIGD,['metal'],1
5331,74914,gZDTbgfULlcaTvHl,['metal'],1
5332,15130,8ab93GZBALCkYYk4,['metal'],1
5333,3421,1sptE8wT5XvOvHlW,['metal'],1
5334,8132,4YyoVNuHz8UcUZUH,['metal'],1
5335,57799,Wj1xRF85wl261xpH,['metal'],1
5336,78713,ihgSUzE5iiHFzJ0S,['metal'],1
5337,92916,qkDV6c105s88qLbO,['metal'],1
5338,51423,T6krVA0s4LVnTyT3,['metal'],1
5339,74602,gOrlAbl6SlqBM3aQ,['metal'],1
5340,57646,WdgPlXWKFHAb0ArS,['metal'],1
5341,92352,qPft7ILlvDzBYNyh,['metal'],1
5342,98718,u1yGVD6zWijjuFxT,['metal'],1
5343,107057,yjL0PvqXa2I7L3Hi,['metal'],1
5344,2481,1N2H2fEmveRyJ8BZ,['metal'],1
5345,51186,Sy0GcPbEJ76OcCza,['metal'],1
5346,29674,GqRfCVycphxXCWZu,['metal'],1
5347,10831,6710GBZ1UMcZBxpf,['metal'],1
5348,84945,mDGMGTcpm3ujiTzZ,['metal'],1
5349,97891,tYu1i8qFyUT0mpGb,['metal'],1
5350,69171,dIGZJDHshsVpUAaj,['metal'],1
5351,16291,9FJvgkzRmg0p5ZIf,['metal'],1
5352,9762,5VILwhm62Rhf9wvO,['metal'],1
5353,82805,l0ZciumnAv8fElze,['metal'],1
5354,58163,WvOHvXca310ggKom,['metal'],1
5355,4915,2kPm0TtXL81S6zpw,['metal'],1
5356,98429,ts1Vys91ygyJROMT,['metal'],1
5357,2462,1MCHMWVwIwA5T9kr,['metal'],1
5358,76405,hNv9VjNdZalMBY4y,['metal'],1
5359,94295,rWyiUknVxoaqeTcu,['metal'],1
5360,50020,SKNfHOjz6hZGySM3,['metal'],1
5361,58411,X3a2xKBrlhpE5ihe,['metal'],1
5362,29169,GYvzuwSsoBupMoOn,['metal'],1
5363,24131,DivAMjwJPBXcgkkP,['metal'],1
5364,45916,Q2x5gbxVsPnexLxX,['metal'],1
5365,103330,wczOkPL07tKUUGoy,['metal'],1
5366,21206,C466QzF6ZNKkLIBt,['metal'],1
5367,12709,7D3sbuT5TGqeGbGn,['metal'],1
5368,4351,2RAfk7Tehx5ScSNx,['metal'],1
5369,75070,geQQLCWURj9YJUqY,['metal'],1
5370,38490,LrYFAQQC0xw9vB9y,['metal'],1
5371,90401,pM3HbhKQYzERrfDp,['metal'],1
5372,64166,aRg4LxwmC7yvhYji,['metal'],1
5373,63513,a3twwTmvU21ftPcD,['metal'],1
5374,61259,YiRkjqi9HqXSr2GQ,['metal'],1
5375,38049,LbtGMfhto3r5qsn1,['metal'],1
5376,3440,1tUqlzmHhQ6G2U9L,['metal'],1
5377,73158,fbGuI71V0ORgEAyn,['metal'],1
5378,64272,aVxRDgx3fbrUnxb7,['metal'],1
5379,108264,zPxOTAcrarTm1wgS,['metal'],1
5380,100483,v29Nn5kzqanrs4W3,['metal'],1
5381,84224,lnZKR1oTOCESG5zU,['metal'],1
5382,24256,DnNJosmxzfTcJLpb,['metal'],1
5383,43215,OUK5bBTgTGQgAVy7,['metal'],1
5384,3435,1tNEjUwhb5oxS2gJ,['metal'],1
5385,54733,V08y4AUzkqXdtdIs,['metal'],1
5386,51137,SwZTe2F3YvXKP0OH,['metal'],1
5387,48172,RHl7ZfuLh8ezoxys,['metal'],1
5388,32771,IZvHlnr0Tgfu3ZNG,['metal'],1
5389,52799,TtK4hGehVPqCqB3x,['metal'],1
5390,98292,tnB6uCl2CTvyIywa,['metal'],1
5391,89477,oprkMD3tNrU8yb9h,['metal'],1
5392,27520,FdOPVs4VEcHzBUQz,['metal'],1
5393,75404,gqH8vk608iBD1P1C,['metal'],1
5394,10413,5rGH8retKa22LyUD,['metal'],1
5395,95413,sBAkrBwkTZB8YvxB,['metal'],1
5396,30103,H58UvCqIZ7XT0WKa,['metal'],1
5397,57126,WKpZrO2htR1XMFAQ,['metal'],1
5398,17082,9hU8682Axuvaid2i,['metal'],1
5399,46714,QTRgyc3C9Fe9vljW,['metal'],1
5400,2025,17Zuu2AWIUWKySZN,['metal'],1
5401,106665,yVlb7VNhB4vA51J9,['metal'],1
5402,77078,hlvzQ2u2pV0ZbEcO,['metal'],1
5403,38239,LiSnWp6pNY036Fqf,['metal'],1
5404,8345,4hOKiyfIoovYJRcU,['metal'],1
5405,93102,qrFIhWxmGIr4yLaj,['metal'],1
5406,12912,7KRet1YrdTGTRQyr,['metal'],1
5407,59810,XsSdL9O377xXthJv,['metal'],1
5408,72025,ewUG3c1c9hCmCURm,['metal'],1
5409,92350,qPdrSLJZJ3ben7b2,['metal'],1
5410,72816,fOrDQrXRkF9wG0JQ,['metal'],1
5411,69929,dj4S7ecudKlpTIzk,['metal'],1
5412,30106,H5L9TMhn7SHbk5lU,['metal'],1
5413,53101,U47BFY7KnUkMHWfL,['metal'],1
5414,50814,SlIYm6RXLk7iPwqI,['metal'],1
5415,31740,HzpsCFuqrcrXXr3H,['metal'],1
5416,56676,W4RT2oKAwrm3ggpU,['metal'],1
5417,49478,S0mErOVsOFXItomL,['metal'],1
5418,96104,sXyXNGDWOwscDWyA,['metal'],1
5419,90521,pQ14GgxP0LZ7XoGR,['metal'],1
5420,81062,k0rpXNDQ9yOTfU0I,['metal'],1
5421,70368,dz7qY0wZuQprxJjt,['metal'],1
5422,35511,KALleK6wpWZb2a09,['metal'],1
5423,103525,wjjIlKNgMueIWFBM,['metal'],1
5424,34210,JPmt0EiZJcQExwME,['metal'],1
5425,16810,9XhpY7e2fANcMIcq,['metal'],1
5426,49094,Ro82Pn0AwrGaPlYf,['metal'],1
5427,47608,Qxuui7xgPlNjllXT,['metal'],1
5428,106284,yHxPa7otg8ZoXa1h,['metal'],1
5429,50410,SXJqJjSGPs2e7ijl,['metal'],1
5430,61737,YzLLESRnRxw1uV4G,['metal'],1
5431,15236,8eAcKb7nZQTO8Pii,['metal'],1
5432,48600,RXoWo0EC6cIxdsUw,['metal'],1
5433,75760,h2TIMHZmP9ih5M93,['metal'],1
5434,11027,6EXefq9HqfAZvu5P,['metal'],1
5435,9224,5CnXVHpdlUrOKwjx,['metal'],1
5436,20217,BTEWIhstLxfBVK3X,['metal'],1
5437,94644,riad3yuM2uq8Mdce,['metal'],1
5438,56814,W9isjElksnI5Dtde,['metal'],1
5439,72571,fGh0Usll1AkEPWe4,['metal'],1
5440,19655,BAGJX7FtzC9YaZZL,['metal'],1
5441,909,0UpQI249wEMvzfOz,['metal'],1
5442,19483,B3YGCUwGPqRtKN5S,['metal'],1
5443,46896,QZyZrLVKQps2unik,['metal'],1
5444,84988,mEXMDNtlfGfVg6Aw,['metal'],1
5445,79779,jGjGSX5T8iArwZPj,['metal'],1
5446,5263,2wAj6vUC6Ec8E14t,['metal'],1
5447,11631,6aa15F6297FzXMYm,['metal'],1
5448,46147,Q9ji3TxEcglfaJXB,['metal'],1
5449,4973,2mr2D2YlNzyTPwKC,['metal'],1
5450,47063,QfKdNYIkY8OKzrAD,['metal'],1
5451,69322,dNnmsDc76LkpAhqq,['metal'],1
5452,12377,724y8wpKLsOT2M29,['metal'],1
5453,36327,KcxX4DHWj5NUOlm5,['metal'],1
5454,92532,qWAXIRQslAsl4Rj5,['metal'],1
5455,50012,SK3MBNUjbsiDDQpz,['metal'],1
5456,60903,YUw4Hm0LEEaNjeco,['metal'],1
5457,40096,MkeKGkS5XOJY8hHl,['metal'],1
5458,45084,PYPhIpCAAAMSlkBj,['metal'],1
5459,67556,cPP0q4800MHwV5O8,['metal'],1
5460,106511,yPp8S04kdD0UUPcM,['metal'],1
5461,103825,wuc1u9C72WcTzgab,['metal'],1
5462,1472,0odhfkWsZhfeVnZP,['metal'],1
5463,9161,5Ai0eNQf4m4KFiEy,['metal'],1
5464,108276,zQKUH7i0GSTXYErg,['metal'],1
5465,23098,D8G4LNArzdzfatbK,['metal'],1
5466,83486,lN6nud2YR8rrSbez,['metal'],1
5467,24733,E4v2qT6KWmzNohGV,['metal'],1
5468,80278,jYgTZz7PJ6lup5BL,['metal'],1
5469,19728,BChxmptt6ZfIqzQf,['metal'],1
5470,68486,cvWQEFMToV5rwTyA,['metal'],1
5471,62654,ZXWct312iySKsSfV,['metal'],1
5472,89470,opR1w6n0n7aBKcsQ,['metal'],1
5473,44813,PNHPUqO6OwlTcqtV,['metal'],1
5474,27694,FjD6mSjbAgcKO5DD,['metal'],1
5475,80779,jqdOn7hVCRxa1Veb,['metal'],1
5476,74122,g96XfcLc9h9IZOKS,['metal'],1
5477,106978,ygs4zUcSr3H52pzt,['metal'],1
5478,42399,O1SKfkK6eVKQn7bx,['metal'],1
5479,31212,HhDCfJ70PgAeNccZ,['metal'],1
5480,23965,DdSsYkIfPJlpYvhk,['metal'],1
5481,9595,5PK4LjA3OtxZZ1A9,['metal'],1
5482,57089,WJCStM8KYZsFDYqc,['metal'],1
5483,13827,7qzfoPgNO8yZHy7m,['metal'],1
5484,88832,oSAASFHmkT90rfJD,['metal'],1
5485,26941,FIsjzjpbh1ehGEBW,['metal'],1
5486,70791,eEG83AadWO9Fbqom,['metal'],1
5487,28727,GJxU7mCDCHNJvJX2,['metal'],1
5488,26891,FGoHBEH3VdffqD8V,['metal'],1
5489,57978,WoR6nGuLdYJcW04X,['metal'],1
5490,37837,LUcdSXmYhVeviWRC,['metal'],1
5491,103117,wVR6csJEdbdu0Gok,['metal'],1
5492,66415,bmXv8JZPyD0mKXu6,['metal'],1
5493,25902,EjKoL6B0RQ3VdRZK,['metal'],1
5494,51300,T1t13l1je3HsKGsN,['metal'],1
5495,5553,36FYiHwLSgBtyzMg,['metal'],1
5496,2360,1IoARbbQEpt0PDnH,['metal'],1
5497,48949,RjrFgIijAe4xnbSj,['metal'],1
5498,85434,mVLWk9e3eODs99BY,['metal'],1
5499,108641,zd5xT39SCtPGQ83u,['metal'],1
5500,94179,rSlUzLIuDbULrlnj,['metal'],1
5501,4497,2WCki7mfKyUOugjE,['metal'],1
5502,68951,dBHxuEcyE4f76Das,['metal'],1
5503,71297,eWIf2a4Cuo0LtXzX,['metal'],1
5504,67628,cRasPEM8P9BGbxE9,['metal'],1
5505,65292,b6tgfpk8sgyNJJ0m,['metal'],1
5506,53886,UX5oYdXVegIpI2fY,['metal'],1
5507,79105,itrXhul0TCRAQG4N,['metal'],1
5508,53451,UHYYmKxy4dwjFjGZ,['metal'],1
5509,7366,48ciCgDC692fj6it,['metal'],1
5510,43020,ONaiPhWaodJCLBSr,['metal'],1
5511,68653,d0tsIM5mp33y1tQI,['metal'],1
5512,44319,P6rwXBuVg4U4yEyE,['metal'],1
5513,72254,f4ZtFUFY2usdzHOf,['metal'],1
5514,61705,Yy57QTozBZtgg7du,['metal'],1
5515,25964,ElMrGQPWMFCsUzh8,['metal'],1
5516,12811,7HMhFN2w3RF4ucRW,['metal'],1
5517,65375,b9hqkKhuu9yqb4Qw,['metal'],1
5518,64193,aSt5qwhMk2cEP7Q3,['metal'],1
5519,44546,PEvHcryMceJcoeAZ,['metal'],1
5520,5528,35XmnWfthXQgmZFR,['metal'],1
5521,102688,wHI7eVohHgXssE31,['metal'],1
5522,95006,rvqoQE5NhCq89n2X,['metal'],1
5523,32770,IZrkmupix59joCZV,['metal'],1
5524,83272,lG4yqU7Y8gleDxHz,['metal'],1
5525,26398,EzOSC7x7BpnWBcDa,['metal'],1
5526,199,07kbgk3Au4WyGHs7,['metal'],1
5527,1207,0fHUtLx6KodxSFuP,['metal'],1
5528,89049,oZfT9xe6xR8u8P1Q,['metal'],1
5529,31995,I8bWvZnUpZ5xGyC8,['metal'],1
5530,66074,bZWqYS0HfiEiKVIF,['metal'],1
5531,92746,qeDlq6jtdvKuo9Qm,['metal'],1
5532,39637,MVPqw92aWw93vgR7,['metal'],1
5533,53849,UVp0qQjf0ENKLC8h,['metal'],1
5534,98982,uBVgaEAYkZ5hjjGW,['metal'],1
5535,46005,Q5jilzYreh2A9rEy,['metal'],1
5536,29954,H0Srz4Oo5MpM1yNK,['metal'],1
5537,43697,OlFPeZcGhcrkjZfa,['metal'],1
5538,94741,rlu858QvtT62SDWd,['metal'],1
5539,23026,D5XOyhNqxs45PAR7,['metal'],1
5540,92229,qLSAFFv1EwJ1akj4,['metal'],1
5541,103857,wvbhs8ytIoqNy17o,['metal'],1
5542,87542,nioxFqknx3fom1hP,['metal'],1
5543,5157,2sqnOS4ChvjyDK8d,['metal'],1
5544,106444,yNhJmdWYHnOt715u,['metal'],1
5545,30268,HAuhxHv3qdKOGant,['metal'],1
5546,65379,b9yBjcoqZeYfn76a,['metal'],1
5547,321,0Ba0XoYTHcxaNBuc,['metal'],1
5548,51760,TIIhPzxVRZwyFpv6,['metal'],1
5549,38874,M4WUwd7i57cfQvZW,['metal'],1
5550,51118,Sw0ZQeH0uTPGtsoH,['metal'],1
5551,43448,OcQLr9tqBgdmoB1d,['metal'],1
5552,64490,aefk0v9SiZRbEKhP,['metal'],1
5553,109000,zq94qyV3t6B6Lflm,['metal'],1
5554,69751,dcV3196JtDlAXoCz,['metal'],1
5555,40894,NCiFb8XUVfek1q4S,['metal'],1
5556,20688,BjnbnEJRxF9pfXbZ,['metal'],1
5557,103616,wmq7KjEUn7bGkHKX,['metal'],1
5558,62333,ZLshDXRMZPzkuGBE,['metal'],1
5559,63234,ZsqLNiU7ppNsq5kj,['metal'],1
5560,72017,ewAqRIdsIb7RgOBG,['metal'],1
5561,6639,3k47eNc6sGfpVnfZ,['metal'],1
5562,82720,kxtbhxhZEggKGnvN,['metal'],1
5563,71183,eSPP3DHo5eiwSMI8,['metal'],1
5564,106500,yPRSUzF4oDSh6vcC,['metal'],1
5565,82594,ktP9pfmHBRNyLtX5,['metal'],1
5566,96304,seXdZTSH1rzfo4se,['metal'],1
5567,103682,wpSCA5jG2BnZ2oU3,['metal'],1
5568,92037,qE2xmn4zASdeZo28,['metal'],1
5569,86786,nHdgcyjYYgREX6BQ,['metal'],1
5570,108136,zLZRz4H3Ic38eH6d,['metal'],1
5571,60572,YJXadfyRUMKKdAeW,['metal'],1
5572,1245,0gfFZkwXpFxZAFio,['metal'],1
5573,18983,AlkOHi2oJLzfD0fu,['metal'],1
5574,64806,aq4lTawcx6CXZIkc,['metal'],1
5575,74824,gW8sAoURqN9OPK2R,['metal'],1
5576,96667,srQn2P5TxvMyNdn1,['metal'],1
5577,84893,mBJlsgYW6Yoo3gzr,['metal'],1
5578,30779,HRlvjQArSOor4L3b,['metal'],1
5579,49394,Rxcx9gEVjyMIgLzN,['metal'],1
5580,37735,LQquiknF0qtRH6s8,['metal'],1
5581,95150,s0vVGD9NXpkbWApm,['metal'],1
5582,62250,ZIZvRmek42L8ls1a,['metal'],1
5583,17974,ACblHoKR3Pqja8mL,['metal'],1
5584,107478,yywAyVKn9BR2hwyD,['metal'],1
5585,6657,3kZYZkodggsE0lbr,['metal'],1
5586,81208,k5mbhKnY70p4CVa6,['metal'],1
5587,91628,q08KAXL5sHjFfoDl,['metal'],1
5588,37244,L9HzPIPUoSA5u3gk,['metal'],1
5589,38512,LsQ6Bk4J7pZdCPRj,['metal'],1
5590,105039,xbKWG9f6ax8p6WT6,['metal'],1
5591,47385,QpxSQgFrX7BztwSo,['metal'],1
5592,16453,9LXUUxqyvK8lk1Wy,['metal'],1
5593,5544,367Z7zhm2Vnrdatd,['metal'],1
5594,98364,tq8n3kpFpUhqqkBH,['metal'],1
5595,33028,IjFUdkynVJyVmF0m,['metal'],1
5596,75535,guWZC02CcwHXsozm,['metal'],1
5597,61081,YbN6YQWRVLhHIVIp,['metal'],1
5598,19017,An1RY65g46fi6KRx,['metal'],1
5599,90898,pcF72c5kv14iUPV0,['metal'],1
5600,27186,FRQ4h3asJqjSx6oE,['metal'],1
5601,10292,5nE0LQfRWTrx6luh,['metal'],1
5602,71346,eY4WBa0s0gvNNhNL,['metal'],1
5603,76914,hgICGD5MQ0fRxtUp,['metal'],1
5604,73339,fhaxtudefjGAGoOD,['metal'],1
5605,90271,pHbUKA7zyJNjd8hJ,['metal'],1
5606,90876,pbNoCvI6x4lUXbHm,['metal'],1
5607,24629,E0rPoB3pqKcJfTQk,['metal'],1
5608,12905,7KKNRajCimY6KbsX,['metal'],1
5609,40614,N2vE6QyVBWB1107h,['metal'],1
5610,77584,i2vxwt0PzpvFpkSe,['metal'],1
5611,4186,2KtljSzesA3O1AzI,['metal'],1
5612,25323,EPz59IdnA2lpZhEC,['metal'],1
5613,76010,hB6mHSMIrXvvJMgL,['metal'],1
5614,61274,YixCFP5MSgtfsoLf,['metal'],1
5615,107068,yk6l1Wi17QeRq59Z,['metal'],1
5616,23407,DIOuzvjets1v0CNB,['metal'],1
5617,93757,rDtWrcDp7YmpBf80,['metal'],1
5618,86440,n4yUDLCznz0GsEub,['metal'],1
5619,95397,sAOmQAL41Po91jJC,['metal'],1
5620,53418,UGUiJwbJPaqDN6uC,['metal'],1
5621,76647,hXUXnYOTaAZ4FOwS,['metal'],1
5622,107136,ymf9BwhOwdGJVrGi,['metal'],1
5623,101958,vrHg83a3YBXnHFte,['metal'],1
5624,101573,vdFYFMoIl3QEyBfU,['metal'],1
5625,64379,aaNqfMsIh8nmzAJu,['metal'],1
5626,49428,RykqVZGXDbGBKVWz,['metal'],1
5627,106902,ye8pIiZBf5cyvK3z,['metal'],1
5628,9307,5FYZTsCYCv5eIPnC,['metal'],1
5629,98682,u0Z9uwZ1KSsl8mfY,['metal'],1
5630,22616,CrHQ8Z7LmLM5BM3P,['metal'],1
5631,44179,P22T6pyyqS3siIeS,['metal'],1
5632,10968,6CJ3Acu95sSKa1Pn,['metal'],1
5633,89693,oxAz29U5kaXZwYFt,['metal'],1
5634,13146,7SahqPLsWUfyv7WY,['metal'],1
5635,26388,Eyz8hkPMyoHRRft4,['metal'],1
5636,23815,DXUFD6a13B3375hs,['metal'],1
5637,9944,5bfFuGGoGMxSZxSr,['metal'],1
5638,85213,mNr1LeLvd4yPYhh0,['metal'],1
5639,7899,4Ravh8ucxPaL8S7R,['metal'],1
5640,8113,4YWgrgsQCbPGidjr,['metal'],1
5641,86058,mroZCvTbuOBhX1Ed,['metal'],1
5642,94079,rPmIeCC4l1xukMCh,['metal'],1
5643,71452,ebiFQfsRe8INLzEN,['metal'],1
5644,43255,OVcgRhEkjPiWCevD,['metal'],1
5645,70116,dq7WwBRjbdGcEcpZ,['metal'],1
5646,36349,KdnC7P6kKN8brhlU,['metal'],1
5647,44116,OzpLXH1AYFA6i2h9,['metal'],1
5648,81183,k54gTyUJ6zmbmtZc,['metal'],1
5649,40859,NBOoD9LdCNUpMsJt,['metal'],1
5650,86288,mzQScWWlAbKHI7Rb,['metal'],1
5651,16612,9Qm6UOn3budMPg0p,['metal'],1
5652,99681,uaOlgELHIIHYMsAw,['metal'],1
5653,10351,5pHcnDimXQuDBXiM,['metal'],1
5654,104206,x7bI8bxgtEqPjfuS,['metal'],1
5655,8126,4YsXXilgJRvvLiYG,['metal'],1
5656,5922,3Jo51oh6XdUfFnAd,['metal'],1
5657,5627,39VTnwHvtsQMcwmN,['metal'],1
5658,55507,VRiXAx7EAAoQrzVt,['metal'],1
5659,54382,Unhq5a0ezoDOMNoA,['metal'],1
5660,38957,M8MzkXyCBH6v0yka,['metal'],1
5661,55916,VernH2EeXxzj7oRG,['metal'],1
5662,28106,FxxpyvkfusOh382H,['metal'],1
5663,65276,b6IMR7Wf2HMuaWdJ,['metal'],1
5664,20161,BRTOry7TO2cKfNkz,['metal'],1
5665,43852,OqmaWjfDOQZOSgL9,['metal'],1
5666,88499,oGGJKlo8CdJi6ghl,['metal'],1
5667,42507,O4ywifz0yl5guh3C,['metal'],1
5668,43093,OPuRL9f42DQerZNa,['metal'],1
5669,29383,GgeGGwmafyn43Nxr,['metal'],1
5670,48188,RIKGsByElR4S3QI7,['metal'],1
5671,65084,b028rDtS9Z8LxTi5,['metal'],1
5672,38613,Lvekmg3inMMU3odG,['metal'],1
5673,53833,UVI1BupyVL1Gf8rF,['metal'],1
5674,86144,muWTRY6ugHc2gnhp,['metal'],1
5675,3594,1z9tYIGoy19wWctE,['metal'],1
5676,38628,Lw6lImY23HEmXGlf,['metal'],1
5677,51467,T80azbuJIMBAXK7M,['metal'],1
5678,52459,ThlAN4ghmf6UNUg9,['metal'],1
5679,17171,9kevhFGteB4hir9U,['metal'],1
5680,90920,pd7jrAvhuhjVYnAR,['metal'],1
5681,43507,OeGauyK7mM4bTkNp,['metal'],1
5682,41480,NXdOe2RzXjK1NiIk,['metal'],1
5683,53510,UK9Ju1StOcSn9G0h,['metal'],1
5684,67538,cOcbURl3qQdsH8f7,['metal'],1
5685,78590,idA1k05t7vfYffP2,['metal'],1
5686,49002,Rl3GTPToKOkshKpi,['metal'],1
5687,21327,C8Kc0HwlNArZwwaY,['metal'],1
5688,97219,tBHDSbEaXldpxB5a,['metal'],1
5689,85173,mMNM6CqXLkXe0FUc,['metal'],1
5690,16659,9SRnioE3uBe9MKYz,['metal'],1
5691,63627,a83pn8nBj23Vaxwn,['metal'],1
5692,73091,fYRY1y2TEMSnsLkF,['metal'],1
5693,30817,HTAs1EulYgEXBoBr,['metal'],1
5694,10670,60ttr6qLtN0B5qrc,['metal'],1
5695,47434,QrYXWgVIdPKtjuHU,['metal'],1
5696,80876,jtq3E0rXpJYXhex3,['metal'],1
5697,93598,r8HI2NwdDkm1rYkB,['metal'],1
5698,97964,tbU2NAMW91b3yXBE,['metal'],1
5699,89215,ofZ2UTmxtxrbAXHb,['metal'],1
5700,60028,XzjSiD0wxYgp8LQI,['metal'],1
5701,32993,IhzHV4gg7R8OQSAi,['metal'],1
5702,106038,yAcVhOYc32XFNwvN,['metal'],1
5703,6119,3RpcIfy4dCxxxZbJ,['metal'],1
5704,61394,YmpeYhRyOUlU6AWJ,['metal'],1
5705,8473,4lmk8cuLmcBpUEPk,['metal'],1
5706,51132,SwMGwZMEVj6rksGO,['metal'],1
5707,39201,MH99l9RCECCodfz4,['metal'],1
5708,83772,lXIIUXQBYcsxkp8a,['metal'],1
5709,8363,4i7Y0twuSI65RjNv,['metal'],1
5710,108242,zPFeRERBiE2HKS7O,['metal'],1
5711,70771,eDDweiegyUS23mV4,['metal'],1
5712,73305,fgXJKlUv8Uf1eVp7,['metal'],1
5713,80069,jQXajR9EQIs9rvM7,['metal'],1
5714,81746,kPPkYlWi2KNXJLqr,['metal'],1
5715,88534,oHVoNPIAjdRDD59M,['metal'],1
5716,52523,Tk4xxp0JCua4d5oV,['metal'],1
